fips,county,state,lat,long,date,cases,state_code,deaths
1061,Geneva,Alabama,31.09389027,-85.83572839,2/7/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/8/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/9/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/10/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/11/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/12/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/13/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/14/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/15/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/16/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/17/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/18/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/19/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/20/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/21/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/22/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/23/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/24/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/25/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/26/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/27/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/28/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,2/29/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/1/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/2/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/3/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/4/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/5/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/6/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/7/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/8/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/9/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/10/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/11/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/12/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/13/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/14/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/15/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/16/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/17/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/18/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/19/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/20/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/21/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/22/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/23/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/24/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/25/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/26/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/27/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/28/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/29/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/30/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,3/31/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/1/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/2/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/3/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/4/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/5/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/6/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/7/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/8/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/9/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/10/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/11/2020,0,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/12/2020,1,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/13/2020,1,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/14/2020,2,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/15/2020,2,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/16/2020,2,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/17/2020,2,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/18/2020,4,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/19/2020,4,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/20/2020,4,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/21/2020,4,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/22/2020,5,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/23/2020,6,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/24/2020,6,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/25/2020,7,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/26/2020,8,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/27/2020,8,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/28/2020,8,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/29/2020,9,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,4/30/2020,9,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/1/2020,10,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/2/2020,11,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/3/2020,11,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/4/2020,13,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/5/2020,13,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/6/2020,13,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/7/2020,13,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/8/2020,14,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/9/2020,15,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/10/2020,15,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/11/2020,17,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/12/2020,18,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/13/2020,19,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/14/2020,20,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/15/2020,21,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/16/2020,22,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/17/2020,24,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/18/2020,25,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/19/2020,27,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/20/2020,28,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/21/2020,30,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/22/2020,30,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/23/2020,33,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/24/2020,35,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/25/2020,39,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/26/2020,41,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/27/2020,41,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/28/2020,41,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/29/2020,41,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/30/2020,42,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,5/31/2020,44,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/1/2020,44,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/2/2020,45,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/3/2020,45,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/4/2020,46,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/5/2020,47,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/6/2020,47,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/7/2020,47,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/8/2020,47,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/9/2020,47,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/10/2020,47,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/11/2020,47,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/12/2020,47,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/13/2020,47,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/14/2020,47,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/15/2020,47,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/16/2020,50,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/17/2020,52,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/18/2020,53,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/19/2020,55,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/20/2020,55,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/21/2020,55,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/22/2020,55,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/23/2020,57,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/24/2020,57,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/25/2020,59,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/26/2020,60,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/27/2020,60,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/28/2020,61,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/29/2020,66,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,6/30/2020,70,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/1/2020,72,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/2/2020,81,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/3/2020,82,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/4/2020,83,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/5/2020,85,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/6/2020,87,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/7/2020,90,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/8/2020,95,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/9/2020,98,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/10/2020,100,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/11/2020,102,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/12/2020,105,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/13/2020,109,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/14/2020,114,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/15/2020,117,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/16/2020,122,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/17/2020,134,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/18/2020,148,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/19/2020,152,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/20/2020,156,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/21/2020,165,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/22/2020,171,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/23/2020,182,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/24/2020,188,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/25/2020,195,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/26/2020,199,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/27/2020,201,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/28/2020,205,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/29/2020,213,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/30/2020,222,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,7/31/2020,228,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,8/1/2020,239,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,8/2/2020,248,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,8/3/2020,259,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,8/4/2020,260,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,8/5/2020,266,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,8/6/2020,273,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,8/7/2020,278,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,8/8/2020,282,AL,0
1061,Geneva,Alabama,31.09389027,-85.83572839,8/9/2020,284,AL,1
1061,Geneva,Alabama,31.09389027,-85.83572839,8/10/2020,286,AL,1
1061,Geneva,Alabama,31.09389027,-85.83572839,8/11/2020,288,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/12/2020,292,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/13/2020,297,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/14/2020,297,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/15/2020,302,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/16/2020,309,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/17/2020,321,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/18/2020,325,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/19/2020,333,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/20/2020,335,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/21/2020,390,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/22/2020,398,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/23/2020,401,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/24/2020,403,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/25/2020,411,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/26/2020,412,AL,2
1061,Geneva,Alabama,31.09389027,-85.83572839,8/27/2020,415,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,8/28/2020,421,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,8/29/2020,429,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,8/30/2020,436,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,8/31/2020,443,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/1/2020,453,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/2/2020,457,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/3/2020,460,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/4/2020,466,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/5/2020,470,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/6/2020,471,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/7/2020,471,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/8/2020,473,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/9/2020,478,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/10/2020,482,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/11/2020,485,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/12/2020,497,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/13/2020,511,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/14/2020,519,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/15/2020,529,AL,3
1061,Geneva,Alabama,31.09389027,-85.83572839,9/16/2020,534,AL,4
1061,Geneva,Alabama,31.09389027,-85.83572839,9/17/2020,550,AL,4
1061,Geneva,Alabama,31.09389027,-85.83572839,9/18/2020,557,AL,4
1061,Geneva,Alabama,31.09389027,-85.83572839,9/19/2020,566,AL,4
1061,Geneva,Alabama,31.09389027,-85.83572839,9/20/2020,575,AL,4
1061,Geneva,Alabama,31.09389027,-85.83572839,9/21/2020,578,AL,4
1061,Geneva,Alabama,31.09389027,-85.83572839,9/22/2020,580,AL,4
1061,Geneva,Alabama,31.09389027,-85.83572839,9/23/2020,593,AL,4
1061,Geneva,Alabama,31.09389027,-85.83572839,9/24/2020,600,AL,5
1061,Geneva,Alabama,31.09389027,-85.83572839,9/25/2020,620,AL,4
1061,Geneva,Alabama,31.09389027,-85.83572839,9/26/2020,629,AL,4
1061,Geneva,Alabama,31.09389027,-85.83572839,9/27/2020,633,AL,4
1061,Geneva,Alabama,31.09389027,-85.83572839,9/28/2020,638,AL,4
1061,Geneva,Alabama,31.09389027,-85.83572839,9/29/2020,645,AL,4
1061,Geneva,Alabama,31.09389027,-85.83572839,9/30/2020,655,AL,5
1061,Geneva,Alabama,31.09389027,-85.83572839,10/1/2020,662,AL,6
1061,Geneva,Alabama,31.09389027,-85.83572839,10/2/2020,724,AL,6
1061,Geneva,Alabama,31.09389027,-85.83572839,10/3/2020,727,AL,6
1061,Geneva,Alabama,31.09389027,-85.83572839,10/4/2020,733,AL,6
1061,Geneva,Alabama,31.09389027,-85.83572839,10/5/2020,738,AL,6
1061,Geneva,Alabama,31.09389027,-85.83572839,10/6/2020,758,AL,6
1061,Geneva,Alabama,31.09389027,-85.83572839,10/7/2020,760,AL,6
1061,Geneva,Alabama,31.09389027,-85.83572839,10/8/2020,772,AL,6
1061,Geneva,Alabama,31.09389027,-85.83572839,10/9/2020,781,AL,6
1061,Geneva,Alabama,31.09389027,-85.83572839,10/10/2020,788,AL,6
1061,Geneva,Alabama,31.09389027,-85.83572839,10/11/2020,792,AL,6
1061,Geneva,Alabama,31.09389027,-85.83572839,10/12/2020,794,AL,6
1061,Geneva,Alabama,31.09389027,-85.83572839,10/13/2020,801,AL,6
1061,Geneva,Alabama,31.09389027,-85.83572839,10/14/2020,805,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/15/2020,810,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/16/2020,819,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/17/2020,825,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/18/2020,829,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/19/2020,837,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/20/2020,841,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/21/2020,850,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/22/2020,859,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/23/2020,896,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/24/2020,903,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/25/2020,912,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/26/2020,917,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/27/2020,930,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/28/2020,940,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/29/2020,954,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/30/2020,969,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,10/31/2020,973,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,11/1/2020,980,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,11/2/2020,985,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,11/3/2020,993,AL,7
1061,Geneva,Alabama,31.09389027,-85.83572839,11/4/2020,1003,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/5/2020,1013,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/6/2020,1017,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/7/2020,1026,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/8/2020,1033,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/9/2020,1038,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/10/2020,1038,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/11/2020,1053,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/12/2020,1065,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/13/2020,1078,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/14/2020,1084,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/15/2020,1101,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/16/2020,1114,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/17/2020,1118,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/18/2020,1124,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/19/2020,1135,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/20/2020,1145,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/21/2020,1155,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/22/2020,1167,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/23/2020,1174,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/24/2020,1184,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/25/2020,1202,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/26/2020,1210,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/27/2020,1213,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/28/2020,1221,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/29/2020,1237,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,11/30/2020,1243,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,12/1/2020,1250,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,12/2/2020,1263,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,12/3/2020,1281,AL,8
1061,Geneva,Alabama,31.09389027,-85.83572839,12/4/2020,1292,AL,9
1061,Geneva,Alabama,31.09389027,-85.83572839,12/5/2020,1305,AL,9
1061,Geneva,Alabama,31.09389027,-85.83572839,12/6/2020,1316,AL,11
1061,Geneva,Alabama,31.09389027,-85.83572839,12/7/2020,1321,AL,11
1061,Geneva,Alabama,31.09389027,-85.83572839,12/8/2020,1343,AL,12
1061,Geneva,Alabama,31.09389027,-85.83572839,12/9/2020,1351,AL,12
1061,Geneva,Alabama,31.09389027,-85.83572839,12/10/2020,1374,AL,12
1061,Geneva,Alabama,31.09389027,-85.83572839,12/11/2020,1388,AL,15
1061,Geneva,Alabama,31.09389027,-85.83572839,12/12/2020,1398,AL,16
1061,Geneva,Alabama,31.09389027,-85.83572839,12/13/2020,1409,AL,16
1061,Geneva,Alabama,31.09389027,-85.83572839,12/14/2020,1417,AL,16
1061,Geneva,Alabama,31.09389027,-85.83572839,12/15/2020,1427,AL,16
1061,Geneva,Alabama,31.09389027,-85.83572839,12/16/2020,1437,AL,16
1061,Geneva,Alabama,31.09389027,-85.83572839,12/17/2020,1453,AL,16
1061,Geneva,Alabama,31.09389027,-85.83572839,12/18/2020,1471,AL,16
1061,Geneva,Alabama,31.09389027,-85.83572839,12/19/2020,1483,AL,16
1061,Geneva,Alabama,31.09389027,-85.83572839,12/20/2020,1488,AL,16
1061,Geneva,Alabama,31.09389027,-85.83572839,12/21/2020,1497,AL,16
1061,Geneva,Alabama,31.09389027,-85.83572839,12/22/2020,1521,AL,16
1061,Geneva,Alabama,31.09389027,-85.83572839,12/23/2020,1544,AL,18
1061,Geneva,Alabama,31.09389027,-85.83572839,12/24/2020,1562,AL,18
1061,Geneva,Alabama,31.09389027,-85.83572839,12/25/2020,1581,AL,18
1061,Geneva,Alabama,31.09389027,-85.83572839,12/26/2020,1585,AL,18
1061,Geneva,Alabama,31.09389027,-85.83572839,12/27/2020,1590,AL,18
1061,Geneva,Alabama,31.09389027,-85.83572839,12/28/2020,1604,AL,18
1061,Geneva,Alabama,31.09389027,-85.83572839,12/29/2020,1622,AL,18
1063,Greene,Alabama,32.85504247,-87.95684022,1/22/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,1/23/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,1/24/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,1/25/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,1/26/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,1/27/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,1/28/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,1/29/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,1/30/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,1/31/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,2/1/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,2/2/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,2/3/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,2/4/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,2/5/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,2/6/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,2/7/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,2/8/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,2/9/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,2/10/2020,0,AL,0
1063,Greene,Alabama,32.85504247,-87.95684022,2/11/2020,0,AL,0
